,7.64576,-6.62782e-16,23.1445
,7.65434,-5.68738e-16,23.014
,7.67908,-5.29556e-16,22.9292
,7.70437,-6.344e-16,22.8758
,7.72794,-7.10604e-16,22.8488
,7.65418,-6.48364e-16,23.5704
,7.66777,-5.80499e-16,23.4332
,7.69469,-5.84183e-16,23.346
,7.72093,-7.48109e-16,23.2944
,7.74448,-6.87333e-16,23.2726
,7.64199,-6.8135e-16,24.1004
,7.66041,-5.59457e-16,23.9439
,7.68952,-7.67663e-16,23.8451
,7.71635,-6.27984e-16,23.7884
,7.73918,-6.00594e-16,23.7669
,7.60359,-6.89123e-16,24.6944
,7.62773,-6.07586e-16,24.5123
,7.659,-6.36786e-16,24.3976
,7.68586,-6.7514e-16,24.3329
,14.7696,-1.38361e-15,33.0591
,1.07325,-4.63635e-17,19.8526
,6.4829,-6.31083e-16,24.2388
,7.39091,-6.70497e-16,24.8666
,7.57811,-6.64997e-16,24.8847
,7.65105,-6.5733e-16,24.8075
,7.32971,-6.79798e-16,26.1102
,7.22323,-7.82465e-16,26.2228
,7.37593,-7.81805e-16,25.9812
,7.46177,-6.18256e-16,25.6935
,7.48816,-7.636e-16,25.5276
,6.91719,-5.03994e-16,26.8477
,7.17642,-7.9027e-16,26.6386
,7.29583,-5.97797e-16,26.3019
,7.12006,-2.91306e-15,26.5534
,7.30276,1.56366e-15,26.3342
,7.0419,-5.11146e-16,26.8466
,7.093,-5.98252e-16,26.7872
,7.11824,-6.8332e-16,26.8445
,7.0528,-5.93872e-16,26.9402
,7.25708,-7.95361e-16,26.5208
,6.68172,-6.94192e-16,27.5672
,6.95658,-6.95025e-16,27.3945
,6.87186,-6.83263e-16,27.4745
,6.80713,-6.71464e-16,27.5979
,6.85943,-2.28658e-15,27.5174
,6.68599,-6.87156e-16,27.7611
,6.54629,-7.01834e-16,28.1134
,6.60696,-6.36211e-16,28.1657
,6.5142,-6.94295e-16,28.2661
,6.55546,-3.29581e-16,28.1975
,6.26012,-6.81888e-16,28.6942
,6.31894,-7.11287e-16,28.652
,6.23214,-6.24413e-16,28.7491
,6.14761,-6.30115e-16,28.8649
,6.162,-3.74523e-16,28.8332
,6.01186,-6.067e-16,28.8509
,5.79155,-6.75436e-16,29.4757
,5.85613,-6.15481e-16,29.4873
,5.73653,-5.90597e-16,29.5769
,5.71773,-2.06704e-16,29.5726
,5.47568,-5.76085e-16,29.9
,5.46608,-6.0748e-16,29.8921
,5.357,-5.89006e-16,29.9709
,5.2477,-6.15849e-16,30.0708
,5.15522,2.0209e-15,30.1608
,5.03437,-5.51503e-16,30.3333
,4.93948,-5.09106e-16,30.4371
,4.82112,-4.89155e-16,30.5554
,4.70131,-5.84162e-16,30.6668
,4.57934,-5.44376e-16,30.7697
,4.48758,-4.92378e-16,30.867
,4.36093,-5.67567e-16,30.9578
,4.23181,-5.42799e-16,31.0518
,4.10062,-4.7119e-16,31.1471
,3.96737,-5.34108e-16,31.2425
,3.86551,-5.24766e-16,31.3382
,3.72842,-4.96632e-16,31.4249
,3.58916,-5.05544e-16,31.5108
,3.44813,-4.50337e-16,31.5929
,3.30527,-4.59877e-16,31.6711
,3.19468,-4.84615e-16,31.7493
,3.04853,-4.73358e-16,31.8176
,2.90034,-4.43349e-16,31.8869
,2.75069,-4.10866e-16,31.9542
,2.59954,-4.13429e-16,32.0186
,2.48148,-4.15049e-16,32.0844
,2.3279,-3.8634e-16,32.1377
,2.17253,-4.16569e-16,32.1908
,2.01604,-4.14496e-16,32.2409
,1.85841,-5.47463e-16,32.2874
,1.73452,-4.1417e-16,32.3366
,1.57536,-4.198e-16,32.3719
,1.41468,-3.57542e-16,32.4075
,1.25325,-3.31029e-16,32.4402
,1.0911,-3.3103e-16,32.4692
,0.962691,-3.40035e-16,32.4937
,0.799091,-2.97206e-16,32.4982
,0.635664,-2.82053e-16,32.527
,0.471517,-2.9212e-16,32.5529
,0.306257,-3.06809e-16,32.5656
,0.175502,-2.63859e-16,32.5815
,0.0107096,-2.52281e-16,32.5799
,-0.154991,-2.52466e-16,32.578
,-0.32057,-2.13518e-16,32.5729
,-0.485954,-2.30607e-16,32.564
,-0.616575,-1.83158e-16,32.5614
,-0.780325,-3.20122e-16,32.5407
,-0.944677,-2.75349e-16,32.52
,-1.10793,-1.96692e-16,32.4958
,-1.27156,-1.5292e-16,32.4645
,-1.40166,-1.70348e-16,32.4444
,-1.56327,-1.45807e-16,32.4056
,-1.7251,-1.43616e-16,32.3665
,-1.886,-1.24972e-16,32.3242
,-2.04586,-1.37635e-16,32.2784
,-2.17122,-1.26745e-16,32.2413
,-2.32749,-7.86753e-17,32.1842
,-2.4838,-7.52659e-17,32.1272
,-2.63881,-5.30429e-17,32.0674
,-2.7924,-3.92284e-17,32.0043
,-2.91189,-8.42999e-18,31.9513
,-3.06099,1.94244e-17,31.8776
,-3.20989,-2.01511e-18,31.8041
,-3.35715,3.16924e-17,31.7281
,-3.50265,6.51238e-17,31.649
,-3.61461,1.13096e-17,31.5811
,-3.75485,5.48956e-17,31.4922
,-3.89465,2.29012e-17,31.4037
,-4.03254,7.45711e-17,31.3131
,-4.16837,7.19714e-17,31.2197
,-4.27142,7.82119e-17,31.1385
,-4.40135,8.82737e-17,31.0362
,-4.53067,1.01421e-16,30.9345
,-4.65785,8.96662e-17,30.831
,-4.78275,1.49495e-16,30.7252
,-4.87578,1.39563e-16,30.6324
,-4.99428,1.38636e-16,30.5187
,-5.11203,1.69195e-16,30.4058
,-5.22749,1.78765e-16,30.2915
,-5.3405,2.16458e-16,30.1753
,-5.42271,2.30364e-16,30.0729
,-5.52899,2.49666e-16,29.9499
,-5.63444,2.99125e-16,29.828
,-5.73749,2.21732e-16,29.7051
,-5.838,2.63243e-16,29.5807
,-5.90893,2.48951e-16,29.4708
,-6.00255,2.96482e-16,29.3408
,-6.09528,2.51534e-16,29.2121
,-6.18559,2.86518e-16,29.0828
,-6.27333,3.20139e-16,28.9525
,-6.33283,3.2674e-16,28.8371
,-6.41367,3.32562e-16,28.7024
,-6.49362,3.06423e-16,28.5692
,-6.57117,6.58377e-16,28.4358
,-6.6462,6.13697e-16,28.3019
,-6.69442,3.083e-16,28.1831
,-6.76269,1.32394e-15,28.046
,-6.8301,3.93168e-16,27.9105
,-6.8952,3.90188e-16,27.7753
,-6.95786,4.10664e-16,27.64
,-6.99527,4.28631e-16,27.52
,-7.05145,4.36766e-16,27.3826
,-7.10685,4.65209e-16,27.2472
,-7.16006,4.79563e-16,27.1123
,-7.21099,4.20171e-16,26.9778
,-7.23827,4.40415e-16,26.8585
,-7.28312,4.62991e-16,26.7229
,-7.32726,4.63061e-16,26.5895
,-7.36941,4.49903e-16,26.4571
,-7.40945,4.6595e-16,26.3254
,-7.42752,4.50302e-16,26.2087
,-7.46197,4.80138e-16,26.077
,-7.49584,4.85106e-16,25.9476
,-7.52791,4.84534e-16,25.8195
,-7.5581,4.85786e-16,25.6925
,-7.56802,4.87137e-16,25.5801
,-7.59319,4.74417e-16,25.4541
,-7.6179,4.91178e-16,25.3305
,-7.64104,4.67326e-16,25.2085
,-7.66254,4.76829e-16,25.088
,-7.66552,5.00311e-16,24.9814
,-7.68263,5.17921e-16,24.8627
,-7.6994,4.84457e-16,24.7465
,-7.71484,4.68097e-16,24.6322
,-7.7289,4.34352e-16,24.5196
,-7.72621,4.44017e-16,24.4203
,-7.73652,3.66133e-16,24.3104
,-7.74664,-2.25701e-16,24.203
,-7.75567,4.01907e-16,24.0978
,-7.76556,5.25562e-16,24.0023
,-7.76036,-4.59509e-17,23.9242
,-7.7628,5.51606e-16,23.8285
,-7.76435,5.5338e-16,23.7337
,-7.76496,5.57115e-16,23.6407
,-7.76476,5.18579e-16,23.5496
,-7.7514,5.06363e-16,23.4699
,-7.74895,4.74558e-16,23.3826
,-7.74661,5.61813e-16,23.298
,-7.74739,8.92802e-16,23.198
,-7.74113,7.25138e-16,23.1333
,-7.7256,5.49704e-16,23.0799
,-7.72038,1.15051e-15,23.0134
,-7.71552,9.32904e-16,22.9406
,-7.71034,7.04307e-16,22.8632
,-7.70475,7.69749e-16,22.7847
,-7.63633,1.8298e-15,22.6307
,-7.67192,5.89915e-16,22.6305
,-7.6738,6.0108e-16,22.5821
,-7.66876,6.3424e-16,22.5294
,-7.66228,6.16537e-16,22.4796
,-7.58531,6.05692e-16,22.3397
,-7.6281,5.9437e-16,22.3737
,-7.63125,5.8552e-16,22.3438
,-7.62642,5.78983e-16,22.3013
,-7.62001,5.80083e-16,22.2571
,-7.56562,6.01891e-16,22.1542
,-7.59759,6.15805e-16,22.1536
,-7.60483,1.2042e-15,22.1075
,-7.60477,1.06494e-15,22.0602
,-7.60375,8.96298e-16,22.0161
,-7.61132,4.58131e-16,21.7607
,-7.57927,7.60506e-16,21.8644
,-7.56449,6.17659e-16,21.9179
,-7.55473,5.68691e-16,21.9407
,-7.54732,1.10954e-15,21.9464
,-7.55851,6.13127e-16,21.8049
,-7.5425,6.24249e-16,21.8575
,-7.53394,6.14022e-16,21.8852
,-7.52795,5.7646e-16,21.8986
,-7.52332,7.84692e-16,21.9049
,-7.52733,6.25444e-16,21.8596
,-7.51748,5.48452e-16,21.8829
,-7.51288,7.90382e-16,21.8995
,-7.50973,6.43264e-16,21.9123
,-7.50731,7.55152e-16,21.9239
,-7.50486,4.27837e-16,21.983
,-7.49988,5.21831e-16,21.9747
,-7.49899,7.68287e-16,21.9786
,-7.49856,7.67103e-16,21.9897
,-7.49821,7.46155e-16,22.006
,-7.48224,5.66563e-16,22.1764
,-7.46277,7.49692e-16,22.1763
,-7.46319,3.52369e-16,22.1934
,-7.4665,4.64314e-16,22.2158
,-7.4702,7.07042e-16,22.2417
,-7.44244,5.78789e-16,22.5248
,-7.45362,1.02057e-15,22.4587
,-7.46667,5.09049e-16,22.4315
,-7.47714,8.87864e-16,22.4286
,-7.4853,5.65551e-16,22.4422
,-7.46233,5.8134e-16,22.777
,-7.53332,8.40583e-16,22.5206
,-7.51182,6.50322e-16,22.537
,-7.50907,6.86423e-16,22.586
,-7.50987,1.47973e-15,22.6433
,-7.58197,4.57153e-16,22.804
,-7.49727,1.24325e-15,22.8463
,-7.52054,4.38322e-16,22.8708
,-7.53321,7.13226e-16,22.8662
,-7.48206,5.20579e-16,22.9888
,-7.56622,2.4838e-16,23.0105
,-7.48554,6.15537e-16,23.1426
,-7.52061,7.77807e-16,23.2103
,-7.54846,1.03352e-15,23.2024
,-7.46091,6.53997e-16,23.4059
,-7.52526,7.21156e-16,23.4686
,-7.55806,9.54951e-16,23.4337
,-7.45065,8.35778e-16,23.6669
,-7.5135,6.45923e-16,23.7326
,-7.49489,1.23998e-15,23.8063
,-7.49722,1.36319e-15,23.8897
,-7.55105,7.40544e-16,23.8315
,-7.41025,-4.26918e-14,24.1416
,-7.49959,1.58791e-15,24.2293
,-7.4751,9.54573e-16,24.3154
,-7.47524,8.42693e-16,24.4118
,-7.46201,8.23893e-16,24.5112
,-7.52988,9.15214e-16,24.4081
,-7.33989,1.30553e-13,24.8013
,-7.44374,6.77367e-16,24.8668
,-7.42366,8.38808e-16,24.9487
,-7.39987,8.92537e-16,25.0592
,-7.37883,8.36854e-16,25.1681
,-7.35694,9.11438e-16,25.2727
,-7.3332,8.62386e-16,25.378
,-7.32655,8.73186e-16,25.4824
,-7.29889,9.20117e-16,25.5982
,-7.37757,8.79331e-16,25.4146
,-7.1179,-6.80915e-16,25.9972
,-7.24361,9.76259e-16,26.052
,-7.20643,8.98299e-16,26.142
,-7.16595,9.13082e-16,26.2599
,-7.12856,8.8775e-16,26.3689
,-7.08965,8.6867e-16,26.4707
,-7.04806,9.08584e-16,26.5754
,-7.02651,8.93452e-16,26.6854
,-6.97982,8.72331e-16,26.8109
,-6.93128,9.00231e-16,26.9471
,-6.88114,8.43654e-16,27.0865
,-6.82925,8.77191e-16,27.2235
,-6.79983,8.65257e-16,27.3505
,-6.74363,8.56131e-16,27.4752
,-6.68514,8.226e-16,27.5992
,-6.62435,8.44807e-16,27.7233
,-6.69531,8.41629e-16,27.3423
,-6.37308,8.46062e-16,28.236
,-6.49688,8.23526e-16,28.2132
,-6.39845,8.41051e-16,28.3056
,-6.32075,8.49495e-16,28.4306
,-6.24611,7.50782e-16,28.5368
,-6.19857,8.9927e-16,28.6299
,-6.11722,8.29722e-16,28.7165
,-6.03381,7.83848e-16,28.8222
,-5.94804,7.93778e-16,28.9456
,-5.86005,7.41424e-16,29.081
,-5.799,7.82388e-16,29.2174
,-5.70681,7.54121e-16,29.3485
,-5.6124,7.17551e-16,29.4735
,-5.51574,7.59711e-16,29.5902
,-5.41658,7.63461e-16,29.7009
,-5.34511,7.42269e-16,29.8084
,-5.2408,7.23324e-16,29.9147
,-5.13396,7.478e-16,30.026
,-5.02491,7.31627e-16,30.1391
,-4.9136,7.42563e-16,30.2518
,-4.83141,7.35088e-16,30.3621
,-4.71565,7.61512e-16,30.4654
,-4.59747,7.07818e-16,30.5682
,-4.47719,7.48711e-16,30.6683
,-4.3547,6.79301e-16,30.7658
,-4.26236,6.76478e-16,30.8626
,-4.13572,6.84989e-16,30.9528
,-4.00674,6.73103e-16,31.0446
,-3.87586,6.43979e-16,31.1348
,-3.74303,6.02583e-16,31.2224
,-3.64137,6.26389e-16,31.3096
,-3.50501,6.44755e-16,31.3871
,-3.36644,6.09083e-16,31.4651
,-3.22621,5.74318e-16,31.5408
,-3.08428,5.04031e-16,31.6136
,-2.97439,6.00836e-16,31.6874
,-2.82963,5.98953e-16,31.7502
,-2.68285,5.88769e-16,31.8137
,-2.53471,5.76269e-16,31.8747
,-2.3852,5.14203e-16,31.9325
,-2.26846,5.40474e-16,31.9922
,-2.11696,5.57425e-16,32.0389
,-1.96316,5.21205e-16,32.0818
,-1.80708,4.77675e-16,32.117
,-1.65246,-8.05585e-16,32.1707
,-1.04253,3.71575e-16,31.8965
,-1.20076,4.66589e-16,32.0621
,-1.37649,3.47652e-16,32.348
,-1.27088,2.51189e-15,32.4677
,-1.11877,4.51063e-16,32.521
,-0.782344,7.7914e-17,32.4047
,-0.646615,3.54696e-16,32.4032
,-0.445508,3.94118e-16,32.3856
,-0.282975,3.75877e-16,32.3879
,-0.120359,3.53644e-16,32.3914
,0.00812151,3.48976e-16,32.4016
,0.169791,3.41823e-16,32.3949
,0.332452,2.97924e-16,32.3885
,0.494956,3.20825e-16,32.3792
,0.657203,2.75977e-16,32.3661
,0.785293,2.68522e-16,32.3596
,0.945583,2.13162e-16,32.3344
,1.10658,1.89723e-16,32.3094
,1.26702,1.92482e-16,32.2815
,1.42678,1.97516e-16,32.2501
,1.55247,1.85966e-16,32.2268
,1.70929,1.77849e-16,32.1839
,1.86653,1.65588e-16,32.1413
,2.02284,1.59621e-16,32.096
,2.17807,1.3352e-16,32.0472
,2.29951,1.1269e-16,32.0076
,2.45087,1.16101e-16,31.9477
,2.60241,8.89941e-17,31.8881
,2.75266,6.89829e-17,31.826
,2.90147,5.775e-17,31.7608
,3.01692,2.59428e-17,31.7059
,3.16103,2.076e-17,31.6303
,3.30507,-1.56377e-17,31.5551
,3.44752,-1.32809e-17,31.4776
,3.58822,-5.04995e-17,31.3973
,3.69618,-7.58091e-17,31.3284
,3.83145,-6.66566e-17,31.2384
,3.96645,-7.92575e-17,31.1491
,4.0996,-9.74027e-17,31.0578
,4.23074,-1.04369e-16,30.964
